start_time,start_tot_tx,start_tot_rx,start_tot_ld,start_seq,end_time,end_tot_tx,end_tot_rx,end_tot_ld,end_seq,duration,acked,ack_rate,probe_ongoing
2365774000,1409833,1409017,0,1409015,2366882000,1410650,1409834,0,1409832,1108000,817,737.36,false
2366882000,1410650,1409834,0,1409832,2367898000,1411467,1410651,0,1410649,1016000,817,804.13,false
2367898000,1411467,1410651,0,1410649,2368924000,1412284,1411468,0,1411466,1026000,817,796.30,false
2368924000,1412284,1411468,0,1411466,2369955000,1413101,1412285,0,1412283,1031000,817,792.43,false
2370908000,1413855,1413039,0,1413037,2371938000,1414672,1413856,0,1413854,1030000,817,793.20,false
2371938000,1414672,1413856,0,1413854,2372968000,1415489,1414673,0,1414671,1030000,817,793.20,false
2372968000,1415489,1414673,0,1414671,2373998000,1416399,1415490,0,1415488,1030000,817,793.20,true
2373998000,1416399,1415490,0,1415488,2375065000,1417309,1416400,0,1416398,1067000,910,852.86,true
2375065000,1417309,1416400,0,1416398,2376142000,1418126,1417310,0,1417308,1077000,910,844.94,true
2376142000,1418126,1417310,0,1417308,2377171000,1418942,1418127,0,1418125,1029000,817,793.97,true
2377171000,1418942,1418127,0,1418125,2378191000,1419758,1418943,0,1418941,1020000,816,800.00,false
2378191000,1419758,1418943,0,1418941,2379219000,1420574,1419759,0,1419757,1028000,816,793.77,false
2379219000,1420574,1419759,0,1419757,2380250000,1421390,1420575,0,1420573,1031000,816,791.46,false
2380250000,1421390,1420575,0,1420573,2381280000,1422206,1421391,0,1421389,1030000,816,792.23,false
2381280000,1422206,1421391,0,1421389,2382310000,1423022,1422207,0,1422205,1030000,816,792.23,false
2382310000,1423022,1422207,0,1422205,2383340000,1423838,1423023,0,1423021,1030000,816,792.23,false
2383340000,1423838,1423023,0,1423021,2384370000,1424654,1423839,0,1423837,1030000,816,792.23,false
2384370000,1424654,1423839,0,1423837,2385400000,1425470,1424655,0,1424653,1030000,816,792.23,false
2385400000,1425470,1424655,0,1424653,2386430000,1426286,1425471,0,1425469,1030000,816,792.23,false
2386430000,1426286,1425471,0,1425469,2387460000,1427102,1426287,0,1426285,1030000,816,792.23,false
2387460000,1427102,1426287,0,1426285,2388490000,1427918,1427103,0,1427101,1030000,816,792.23,false
2388490000,1427918,1427103,0,1427101,2389520000,1428734,1427919,0,1427917,1030000,816,792.23,false
2389520000,1428734,1427919,0,1427917,2390631000,1429550,1428735,0,1428733,1111000,816,734.47,false
2390631000,1429550,1428735,0,1428733,2391644000,1430366,1429551,0,1429549,1013000,816,805.53,false
2391644000,1430366,1429551,0,1429549,2392669000,1431182,1430367,0,1430365,1025000,816,796.10,false
2392669000,1431182,1430367,0,1430365,2393699000,1431998,1431183,0,1431181,1030000,816,792.23,false
2393699000,1431998,1431183,0,1431181,2394729000,1432814,1431999,0,1431997,1030000,816,792.23,false
2394729000,1432814,1431999,0,1431997,2395759000,1433630,1432815,0,1432813,1030000,816,792.23,false
2396784000,1434442,1433627,0,1433625,2397814000,1435258,1434443,0,1434441,1030000,816,792.23,false
2397814000,1435258,1434443,0,1434441,2398843000,1436074,1435259,0,1435257,1029000,816,793.00,false
2398843000,1436074,1435259,0,1435257,2399873000,1436982,1436075,0,1436073,1030000,816,792.23,true
2399873000,1436982,1436075,0,1436073,2400939000,1437890,1436983,0,1436981,1066000,908,851.78,true
2400939000,1437890,1436983,0,1436981,2402015000,1438706,1437891,0,1437889,1076000,908,843.87,true
2402015000,1438706,1437891,0,1437889,2403043000,1439521,1438707,0,1438705,1028000,816,793.77,true
2403043000,1439521,1438707,0,1438705,2404063000,1440336,1439522,0,1439520,1020000,815,799.02,false
2404063000,1440336,1439522,0,1439520,2405091000,1441151,1440337,0,1440335,1028000,815,792.80,false
2405091000,1441151,1440337,0,1440335,2406121000,1441966,1441152,0,1441150,1030000,815,791.26,false
2406121000,1441966,1441152,0,1441150,2407151000,1442781,1441967,0,1441965,1030000,815,791.26,false
2407151000,1442781,1441967,0,1441965,2408180000,1443596,1442782,0,1442780,1029000,815,792.03,false
2408180000,1443596,1442782,0,1442780,2409209000,1444411,1443597,0,1443595,1029000,815,792.03,false
2409209000,1444411,1443597,0,1443595,2410238000,1445226,1444412,0,1444410,1029000,815,792.03,false
2410238000,1445226,1444412,0,1444410,2411267000,1446041,1445227,0,1445225,1029000,815,792.03,false
2411267000,1446041,1445227,0,1445225,2412296000,1446856,1446042,0,1446040,1029000,815,792.03,false
2412296000,1446856,1446042,0,1446040,2413325000,1447671,1446857,0,1446855,1029000,815,792.03,false
2413325000,1447671,1446857,0,1446855,2414420000,1448486,1447672,0,1447670,1095000,815,744.29,false
2414420000,1448486,1447672,0,1447670,2415449000,1449301,1448487,0,1448485,1029000,815,792.03,false
2415449000,1449301,1448487,0,1448485,2416476000,1450116,1449302,0,1449300,1027000,815,793.57,false
2416476000,1450116,1449302,0,1449300,2417504000,1450931,1450117,0,1450115,1028000,815,792.80,false
2417504000,1450931,1450117,0,1450115,2418533000,1451746,1450932,0,1450930,1029000,815,792.03,false
2418533000,1451746,1450932,0,1450930,2419562000,1452561,1451747,0,1451745,1029000,815,792.03,false
2419562000,1452561,1451747,0,1451745,2420591000,1453376,1452562,0,1452560,1029000,815,792.03,false
2420591000,1453376,1452562,0,1452560,2421620000,1454191,1453377,0,1453375,1029000,815,792.03,false
2422632000,1454993,1454179,0,1454177,2423661000,1455808,1454994,0,1454992,1029000,815,792.03,false
2423661000,1455808,1454994,0,1454992,2424690000,1456623,1455809,0,1455807,1029000,815,792.03,false
2424690000,1456623,1455809,0,1455807,2425719000,1457530,1456624,0,1456622,1029000,815,792.03,true
2425719000,1457530,1456624,0,1456622,2426784000,1458437,1457531,0,1457529,1065000,907,851.64,true
2426784000,1458437,1457531,0,1457529,2427861000,1459252,1458438,0,1458436,1077000,907,842.15,true
2427861000,1459252,1458438,0,1458436,2428890000,1460066,1459253,0,1459251,1029000,815,792.03,true
2428890000,1460066,1459253,0,1459251,2429909000,1460880,1460067,0,1460065,1019000,814,798.82,false
2429909000,1460880,1460067,0,1460065,2430935000,1461694,1460881,0,1460879,1026000,814,793.37,false
2430935000,1461694,1460881,0,1460879,2431965000,1462508,1461695,0,1461693,1030000,814,790.29,false
2431965000,1462508,1461695,0,1461693,2432994000,1463322,1462509,0,1462507,1029000,814,791.06,false
2432994000,1463322,1462509,0,1462507,2434023000,1464136,1463323,0,1463321,1029000,814,791.06,false
2434023000,1464136,1463323,0,1463321,2435052000,1464950,1464137,0,1464135,1029000,814,791.06,false
2435052000,1464950,1464137,0,1464135,2436081000,1465764,1464951,0,1464949,1029000,814,791.06,false
2436081000,1465764,1464951,0,1464949,2437135000,1466578,1465765,0,1465763,1054000,814,772.30,false
2437135000,1466578,1465765,0,1465763,2438197000,1467392,1466579,0,1466577,1062000,814,766.48,false
2438197000,1467392,1466579,0,1466577,2439231000,1468206,1467393,0,1467391,1034000,814,787.23,false
2439231000,1468206,1467393,0,1467391,2440260000,1469020,1468207,0,1468205,1029000,814,791.06,false
2440260000,1469020,1468207,0,1468205,2441288000,1469834,1469021,0,1469019,1028000,814,791.83,false
2441288000,1469834,1469021,0,1469019,2442317000,1470648,1469835,0,1469833,1029000,814,791.06,false
2442317000,1470648,1469835,0,1469833,2443346000,1471462,1470649,0,1470647,1029000,814,791.06,false
2443346000,1471462,1470649,0,1470647,2444375000,1472276,1471463,0,1471461,1029000,814,791.06,false
2444375000,1472276,1471463,0,1471461,2445404000,1473090,1472277,0,1472275,1029000,814,791.06,false
2445404000,1473090,1472277,0,1472275,2446433000,1473904,1473091,0,1473089,1029000,814,791.06,false
2446433000,1473904,1473091,0,1473089,2447462000,1474718,1473905,0,1473903,1029000,814,791.06,false
2448437000,1475490,1474677,0,1474675,2449466000,1476304,1475491,0,1475489,1029000,814,791.06,false
2449466000,1476304,1475491,0,1475489,2450495000,1477118,1476305,0,1476303,1029000,814,791.06,false
2450495000,1477118,1476305,0,1476303,2451524000,1478024,1477119,0,1477117,1029000,814,791.06,true
2451524000,1478024,1477119,0,1477117,2452589000,1478930,1478025,0,1478023,1065000,906,850.70,true
2452589000,1478930,1478025,0,1478023,2453664000,1479744,1478931,0,1478929,1075000,906,842.79,true
2453664000,1479744,1478931,0,1478929,2454694000,1480557,1479745,0,1479743,1030000,814,790.29,true
2454694000,1480557,1479745,0,1479743,2455713000,1481370,1480558,0,1480556,1019000,813,797.84,false
2455713000,1481370,1480558,0,1480556,2456738000,1482183,1481371,0,1481369,1025000,813,793.17,false
2456738000,1482183,1481371,0,1481369,2457767000,1482996,1482184,0,1482182,1029000,813,790.09,false
2457767000,1482996,1482184,0,1482182,2458796000,1483809,1482997,0,1482995,1029000,813,790.09,false
2458796000,1483809,1482997,0,1482995,2459825000,1484622,1483810,0,1483808,1029000,813,790.09,false
2459825000,1484622,1483810,0,1483808,2460908000,1485435,1484623,0,1484621,1083000,813,750.69,false
2460908000,1485435,1484623,0,1484621,2461934000,1486248,1485436,0,1485434,1026000,813,792.40,false
2461934000,1486248,1485436,0,1485434,2462968000,1487061,1486249,0,1486247,1034000,813,786.27,false
2462968000,1487061,1486249,0,1486247,2463998000,1487874,1487062,0,1487060,1030000,813,789.32,false
2463998000,1487874,1487062,0,1487060,2465027000,1488687,1487875,0,1487873,1029000,813,790.09,false
2465027000,1488687,1487875,0,1487873,2466055000,1489500,1488688,0,1488686,1028000,813,790.86,false
2466055000,1489500,1488688,0,1488686,2467083000,1490313,1489501,0,1489499,1028000,813,790.86,false
2467083000,1490313,1489501,0,1489499,2468111000,1491126,1490314,0,1490312,1028000,813,790.86,false
2468111000,1491126,1490314,0,1490312,2469139000,1491939,1491127,0,1491125,1028000,813,790.86,false
2469139000,1491939,1491127,0,1491125,2470167000,1492752,1491940,0,1491938,1028000,813,790.86,false
2470167000,1492752,1491940,0,1491938,2471195000,1493565,1492753,0,1492751,1028000,813,790.86,false
2471195000,1493565,1492753,0,1492751,2472223000,1494378,1493566,0,1493564,1028000,813,790.86,false
2472223000,1494378,1493566,0,1493564,2473251000,1495191,1494379,0,1494377,1028000,813,790.86,false
2474200000,1495940,1495128,0,1495126,2475228000,1496753,1495941,0,1495939,1028000,813,790.86,false
2475228000,1496753,1495941,0,1495939,2476256000,1497566,1496754,0,1496752,1028000,813,790.86,false
2476256000,1497566,1496754,0,1496752,2477284000,1498468,1497567,0,1497565,1028000,813,790.86,true
2477284000,1498468,1497567,0,1497565,2478347000,1499370,1498469,0,1498467,1063000,902,848.54,true
2478347000,1499370,1498469,0,1498467,2479419000,1500183,1499371,0,1499369,1072000,902,841.42,true
2479419000,1500183,1499371,0,1499369,2480447000,1500996,1500184,0,1500182,1028000,813,790.86,true
2480447000,1500996,1500184,0,1500182,2481466000,1501809,1500997,0,1500995,1019000,813,797.84,false
2481466000,1501809,1500997,0,1500995,2482493000,1502622,1501810,0,1501808,1027000,813,791.63,false
2482493000,1502622,1501810,0,1501808,2483522000,1503435,1502623,0,1502621,1029000,813,790.09,false
2483522000,1503435,1502623,0,1502621,2484617000,1504248,1503436,0,1503434,1095000,813,742.47,false
2484617000,1504248,1503436,0,1503434,2485635000,1505061,1504249,0,1504247,1018000,813,798.62,false
2485635000,1505061,1504249,0,1504247,2486665000,1505874,1505062,0,1505060,1030000,813,789.32,false
2486665000,1505874,1505062,0,1505060,2487695000,1506687,1505875,0,1505873,1030000,813,789.32,false
2487695000,1506687,1505875,0,1505873,2488723000,1507500,1506688,0,1506686,1028000,813,790.86,false
2488723000,1507500,1506688,0,1506686,2489752000,1508313,1507501,0,1507499,1029000,813,790.09,false
2489752000,1508313,1507501,0,1507499,2490780000,1509126,1508314,0,1508312,1028000,813,790.86,false
2490780000,1509126,1508314,0,1508312,2491808000,1509939,1509127,0,1509125,1028000,813,790.86,false
2491808000,1509939,1509127,0,1509125,2492836000,1510752,1509940,0,1509938,1028000,813,790.86,false
2492836000,1510752,1509940,0,1509938,2493865000,1511565,1510753,0,1510751,1029000,813,790.09,false
2493865000,1511565,1510753,0,1510751,2494893000,1512378,1511566,0,1511564,1028000,813,790.86,false
2494893000,1512378,1511566,0,1511564,2495922000,1513191,1512379,0,1512377,1029000,813,790.09,false
2495922000,1513191,1512379,0,1512377,2496950000,1514004,1513192,0,1513190,1028000,813,790.86,false
2496950000,1514004,1513192,0,1513190,2497978000,1514817,1514005,0,1514003,1028000,813,790.86,false
2497978000,1514817,1514005,0,1514003,2499006000,1515630,1514818,0,1514816,1028000,813,790.86,false
2499934000,1516364,1515552,0,1515550,2500962000,1517177,1516365,0,1516363,1028000,813,790.86,false
2500962000,1517177,1516365,0,1516363,2501991000,1517990,1517178,0,1517176,1029000,813,790.09,false
2501991000,1517990,1517178,0,1517176,2503019000,1518892,1517991,0,1517989,1028000,813,790.86,true
2503019000,1518892,1517991,0,1517989,2504082000,1519794,1518893,0,1518891,1063000,902,848.54,true
2504082000,1519794,1518893,0,1518891,2505154000,1520607,1519795,0,1519793,1072000,902,841.42,true
2505154000,1520607,1519795,0,1519793,2506182000,1521420,1520608,0,1520606,1028000,813,790.86,true
2506182000,1521420,1520608,0,1520606,2507201000,1522233,1521421,0,1521419,1019000,813,797.84,false
2507201000,1522233,1521421,0,1521419,2508272000,1523046,1522234,0,1522232,1071000,813,759.10,false
2508272000,1523046,1522234,0,1522232,2509290000,1523859,1523047,0,1523045,1018000,813,798.62,false
2509290000,1523859,1523047,0,1523045,2510317000,1524672,1523860,0,1523858,1027000,813,791.63,false
2510317000,1524672,1523860,0,1523858,2511346000,1525485,1524673,0,1524671,1029000,813,790.09,false
2511346000,1525485,1524673,0,1524671,2512374000,1526298,1525486,0,1525484,1028000,813,790.86,false
2512374000,1526298,1525486,0,1525484,2513403000,1527111,1526299,0,1526297,1029000,813,790.09,false
2513403000,1527111,1526299,0,1526297,2514431000,1527924,1527112,0,1527110,1028000,813,790.86,false
2514431000,1527924,1527112,0,1527110,2515459000,1528737,1527925,0,1527923,1028000,813,790.86,false
2515459000,1528737,1527925,0,1527923,2516488000,1529550,1528738,0,1528736,1029000,813,790.09,false
2516488000,1529550,1528738,0,1528736,2517516000,1530363,1529551,0,1529549,1028000,813,790.86,false
2517516000,1530363,1529551,0,1529549,2518544000,1531176,1530364,0,1530362,1028000,813,790.86,false
2518544000,1531176,1530364,0,1530362,2519573000,1531989,1531177,0,1531175,1029000,813,790.09,false
2519573000,1531989,1531177,0,1531175,2520601000,1532802,1531990,0,1531988,1028000,813,790.86,false
2520601000,1532802,1531990,0,1531988,2521629000,1533615,1532803,0,1532801,1028000,813,790.86,false
2521629000,1533615,1532803,0,1532801,2522658000,1534428,1533616,0,1533614,1029000,813,790.09,false
2522658000,1534428,1533616,0,1533614,2523686000,1535241,1534429,0,1534427,1028000,813,790.86,false
2523686000,1535241,1534429,0,1534427,2524714000,1536054,1535242,0,1535240,1028000,813,790.86,false
2525402000,1536599,1535787,0,1535785,2526431000,1537412,1536600,0,1536598,1029000,813,790.09,false
2526431000,1537412,1536600,0,1536598,2527459000,1538225,1537413,0,1537411,1028000,813,790.86,false
2527459000,1538225,1537413,0,1537411,2528487000,1539127,1538226,0,1538224,1028000,813,790.86,true
2528487000,1539127,1538226,0,1538224,2529550000,1540029,1539128,0,1539126,1063000,902,848.54,true
2529550000,1540029,1539128,0,1539126,2530663000,1540842,1540030,0,1540028,1113000,902,810.42,true
2530663000,1540842,1540030,0,1540028,2531712000,1541641,1540843,0,1540841,1049000,813,775.02,true
2531712000,1541641,1540843,0,1540841,2532747000,1542440,1541642,0,1541640,1035000,799,771.98,false
2532747000,1542440,1541642,0,1541640,2533764000,1543239,1542441,0,1542439,1017000,799,785.64,false
2533764000,1543239,1542441,0,1542439,2534781000,1544038,1543240,0,1543238,1017000,799,785.64,false
2534781000,1544038,1543240,0,1543238,2535801000,1544837,1544039,0,1544037,1020000,799,783.33,false
2535801000,1544837,1544039,0,1544037,2536821000,1545636,1544838,0,1544836,1020000,799,783.33,false
2536821000,1545636,1544838,0,1544836,2537841000,1546435,1545637,0,1545635,1020000,799,783.33,false
2537841000,1546435,1545637,0,1545635,2538861000,1547234,1546436,0,1546434,1020000,799,783.33,false
2538861000,1547234,1546436,0,1546434,2539881000,1548033,1547235,0,1547233,1020000,799,783.33,false
2539881000,1548033,1547235,0,1547233,2540901000,1548832,1548034,0,1548032,1020000,799,783.33,false
2540901000,1548832,1548034,0,1548032,2541921000,1549631,1548833,0,1548831,1020000,799,783.33,false
2541921000,1549631,1548833,0,1548831,2542941000,1550430,1549632,0,1549630,1020000,799,783.33,false
2542941000,1550430,1549632,0,1549630,2543961000,1551229,1550431,0,1550429,1020000,799,783.33,false
2543961000,1551229,1550431,0,1550429,2544981000,1552028,1551230,0,1551228,1020000,799,783.33,false
2544981000,1552028,1551230,0,1551228,2546001000,1552827,1552029,0,1552027,1020000,799,783.33,false
2546001000,1552827,1552029,0,1552027,2547021000,1553626,1552828,0,1552826,1020000,799,783.33,false
2547021000,1553626,1552828,0,1552826,2548041000,1554425,1553627,0,1553625,1020000,799,783.33,false
2548041000,1554425,1553627,0,1553625,2549061000,1555224,1554426,0,1554424,1020000,799,783.33,false
2549061000,1555224,1554426,0,1554424,2550081000,1556023,1555225,0,1555223,1020000,799,783.33,false
2550262000,1556165,1555367,0,1555365,2551282000,1556964,1556166,0,1556164,1020000,799,783.33,false
2551282000,1556964,1556166,0,1556164,2552302000,1557763,1556965,0,1556963,1020000,799,783.33,false
2552302000,1557763,1556965,0,1556963,2553380000,1558625,1557764,0,1557762,1078000,799,741.19,true
2553380000,1558625,1557764,0,1557762,2554412000,1559487,1558626,0,1558624,1032000,862,835.27,true
2554412000,1559487,1558626,0,1558624,2555463000,1560286,1559488,0,1559486,1051000,862,820.17,true
2555463000,1560286,1559488,0,1559486,2556490000,1561092,1560287,0,1560285,1027000,799,777.99,true
